1226	0	89
1226	0	96
1226	0	240
1226	0	252
1226	0	274
1226	0	297
1226	0	377
1226	0	378
1226	0	531
1226	0	1227
1226	0	1303
1226	0	1427
1226	0	1504
1226	0	1505
1226	0	1511
1226	0	1600
1226	0	1681
1226	0	1904
1226	0	1912
1226	0	2099
1226	0	2256
1226	0	2640
1226	4	55
1226	4	112
1226	4	121
1226	4	138
1226	4	147
1226	4	700
1226	4	1005
1226	4	1141
1226	4	1660
1226	4	1706
1226	4	1785
1226	4	2167
1226	4	2451
1226	4	2774
1227	0	96
1227	0	160
1227	0	177
1227	0	267
1227	0	295
1227	0	297
1227	0	326
1227	0	389
1227	0	577
1227	0	815
1227	0	907
1227	0	908
1227	0	1178
1227	0	1230
1227	0	1381
1227	0	1505
1227	0	2099
1227	1	29
1227	1	63
1227	1	130
1227	1	178
1227	1	274
1227	1	279
1227	1	320
1227	1	328
1227	1	338
1227	1	360
1227	1	393
1227	1	519
1227	1	536
1227	1	551
1227	1	668
1227	1	754
1227	1	756
1227	1	762
1227	1	789
1227	1	925
1227	1	936
1227	1	960
1227	1	980
1227	1	1084
1227	1	1089
1227	1	1234
1227	1	1405
1227	1	1424
1227	1	1492
1227	1	1642
1227	1	1757
1227	1	1817
1227	1	2309
1227	1	2483
1227	1	2502
1227	1	2595
1227	1	2770
1227	4	136
1227	4	166
1227	4	173
1227	4	633
1227	4	698
1227	4	1681
1227	4	1706
1227	4	1785
1227	4	2153
1227	4	2214
1227	4	2239
1228	0	43
1228	0	127
1228	0	175
1228	0	242
1228	0	485
1228	0	577
1228	0	580
1228	0	1139
1228	0	1224
1228	0	1227
1228	0	1429
1228	0	1505
1228	0	1675
1228	0	1676
1228	0	1725
1228	0	1919
1228	0	1946
1228	0	2408
1228	4	24
1228	4	55
1228	4	125
1228	4	132
1228	4	140
1228	4	347
1228	4	360
1228	4	388
1228	4	661
1228	4	700
1228	4	704
1228	4	920
1228	4	1107
1228	4	1309
1228	4	1511
1228	4	1512
1228	4	1559
1228	4	1661
1228	4	1754
1228	4	1920
1228	4	1930
1228	4	1968
1228	4	2063
1228	4	2064
1228	4	2104
1228	4	2462
1228	4	2743
1228	4	2771
1229	0	131
1229	0	167
1229	0	485
1229	0	815
1229	0	863
1229	0	1228
1229	0	1934
1229	0	2795
1229	1	164
1229	1	1642
1229	4	24
1229	4	43
1229	4	140
1229	4	173
1229	4	257
1229	4	388
1229	4	532
1229	4	600
1229	4	603
1229	4	637
1229	4	825
1229	4	1072
1229	4	1231
1229	4	1327
1229	4	1442
1229	4	1643
1229	4	1676
1229	4	1898
1229	4	1923
1229	4	2277
1229	4	2564
1229	4	2566
1229	4	2633
1230	0	30
1230	0	43
1230	0	127
1230	0	128
1230	0	147
1230	0	160
1230	0	233
1230	0	377
1230	0	580
1230	0	686
1230	0	701
1230	0	802
1230	0	896
1230	0	1223
1230	0	1227
1230	0	1229
1230	0	1328
1230	0	1601
1230	0	1728
1230	0	2256
1230	0	2512
1230	1	29
1230	1	63
1230	1	130
1230	1	178
1230	1	274
1230	1	279
1230	1	320
1230	1	328
1230	1	338
1230	1	360
1230	1	393
1230	1	519
1230	1	536
1230	1	551
1230	1	668
1230	1	754
1230	1	756
1230	1	762
1230	1	789
1230	1	925
1230	1	936
1230	1	960
1230	1	980
1230	1	1084
1230	1	1089
1230	1	1234
1230	1	1424
1230	1	1492
1230	1	1642
1230	1	1757
1230	1	1817
1230	1	2309
1230	1	2483
1230	1	2502
1230	1	2595
1230	1	2770
1230	4	3
1230	4	44
1230	4	55
1230	4	91
1230	4	197
1230	4	254
1230	4	308
1230	4	876
1230	4	1079
1230	4	1111
1230	4	1380
1230	4	1511
1230	4	1528
1230	4	1666
1230	4	1809
1230	4	2040
1230	4	2086
1230	4	2437
1230	4	2500
1231	0	12
1231	0	160
1231	0	306
1231	0	416
1231	0	780
1231	0	872
1231	0	902
1231	0	1405
1231	0	1424
1231	0	1427
1231	0	1474
1231	0	1582
1231	0	1803
1231	0	2152
1231	0	2154
1231	0	2327
1231	0	2512
1231	0	2783
1231	2	10
1231	2	43
1231	2	55
1231	2	308
1231	2	309
1231	2	310
1231	2	314
1231	2	315
1231	2	317
1231	2	322
1231	2	393
1231	2	465
1231	2	536
1231	2	542
1231	2	543
1231	2	548
1231	2	557
1231	2	599
1231	2	638
1231	2	646
1231	2	676
1231	2	677
1231	2	686
1231	2	818
1231	2	984
1231	2	1020
1231	2	1058
1231	2	1079
1231	2	1118
1231	2	1138
1231	2	1163
1231	2	1183
1231	2	1213
1231	2	1364
1231	2	1426
1231	2	1428
1231	2	1512
1231	2	1577
1231	2	1755
1231	2	1787
1231	2	1805
1231	2	1899
1231	2	1917
1231	2	1920
1231	2	2094
1231	2	2109
1231	2	2118
1231	2	2495
1231	2	2535
1231	3	64
1231	3	80
1231	3	86
1231	3	96
1231	3	101
1231	3	127
1231	3	157
1231	3	166
1231	3	204
1231	3	247
1231	3	273
1231	3	285
1231	3	313
1231	3	329
1231	3	456
1231	3	480
1231	3	485
1231	3	528
1231	3	701
1231	3	813
1231	3	887
1231	3	904
1231	3	967
1231	3	1017
1231	3	1049
1231	3	1204
1231	3	1274
1231	3	1390
1231	3	1509
1231	3	1547
1231	3	1617
1231	3	1754
1231	3	1777
1231	3	2012
1231	3	2133
1231	3	2142
1231	3	2168
1231	3	2215
1231	3	2481
1231	3	2662
1231	3	2700
1231	3	2770
1231	4	1
1231	4	9
1231	4	19
1231	4	30
1231	4	70
1231	4	102
1231	4	107
1231	4	109
1231	4	240
1231	4	420
1231	4	659
1231	4	703
1231	4	756
1231	4	839
1231	4	920
1231	4	1229
1231	4	1541
1231	4	1557
1231	4	1683
1231	4	1684
1231	4	1737
1231	4	1876
1231	4	1912
1231	4	1923
1231	4	1948
1231	4	2040
1231	4	2334
1231	4	2467
1231	4	2793
1232	0	1072
1232	0	1231
1232	2	10
1232	2	43
1232	2	55
1232	2	308
1232	2	309
1232	2	310
1232	2	317
1232	2	322
1232	2	393
1232	2	465
1232	2	469
1232	2	542
1232	2	543
1232	2	548
1232	2	557
1232	2	599
1232	2	638
1232	2	677
1232	2	686
1232	2	698
1232	2	700
1232	2	780
1232	2	818
1232	2	984
1232	2	1020
1232	2	1079
1232	2	1118
1232	2	1163
1232	2	1183
1232	2	1213
1232	2	1380
1232	2	1405
1232	2	1424
1232	2	1426
1232	2	1428
1232	2	1512
1232	2	1577
1232	2	1755
1232	2	1787
1232	2	1805
1232	2	1899
1232	2	1917
1232	2	2094
1232	2	2109
1232	2	2154
1232	2	2495
1232	4	91
1232	4	191
1232	4	203
1232	4	210
1232	4	267
1232	4	536
1232	4	782
1232	4	979
1232	4	1784
1232	4	1933
1232	4	2777
1233	0	43
1233	0	77
1233	0	114
1233	0	611
1233	0	700
1233	0	941
1233	0	1028
1233	0	1528
1233	0	2525
1233	0	2678
1233	4	38
1233	4	70
1233	4	75
1233	4	117
1233	4	166
1233	4	378
1233	4	513
1233	4	541
1233	4	548
1233	4	792
1233	4	891
1233	4	940
1233	4	942
1233	4	951
1233	4	960
1233	4	1175
1233	4	1309
1233	4	1530
1233	4	1546
1233	4	1609
1233	4	1822
1233	4	1878
1233	4	1906
1233	4	1960
1233	4	2042
1233	4	2122
1233	4	2325
1233	4	2326
1233	4	2446
1233	4	2587
1233	4	2619
1234	0	149
1234	0	267
1234	0	418
1234	0	493
1234	0	496
1234	0	582
1234	0	2544
1234	0	2735
1234	1	10
1234	1	29
1234	1	58
1234	1	59
1234	1	63
1234	1	129
1234	1	140
1234	1	177
1234	1	178
1234	1	232
1234	1	274
1234	1	279
1234	1	285
1234	1	297
1234	1	320
1234	1	328
1234	1	338
1234	1	360
1234	1	393
1234	1	519
1234	1	536
1234	1	541
1234	1	545
1234	1	551
1234	1	570
1234	1	592
1234	1	606
1234	1	668
1234	1	754
1234	1	756
1234	1	762
1234	1	789
1234	1	802
1234	1	925
1234	1	936
1234	1	960
1234	1	980
1234	1	1084
1234	1	1089
1234	1	1223
1234	1	1227
1234	1	1230
1234	1	1405
1234	1	1424
1234	1	1579
1234	1	1642
1234	1	1727
1234	1	1757
1234	1	1817
1234	1	2099
1234	1	2309
1234	1	2483
1234	1	2502
1234	1	2595
1234	1	2770
1234	1	2789
1234	3	12
1234	3	43
1234	3	111
1234	3	120
1234	3	131
1234	3	150
1234	3	229
1234	3	233
1234	3	234
1234	3	317
1234	3	319
1234	3	351
1234	3	501
1234	3	534
1234	3	753
1234	3	794
1234	3	797
1234	3	798
1234	3	800
1234	3	947
1234	3	1066
1234	3	1611
1234	3	1646
1234	3	1766
1234	3	1863
1234	3	1924
1234	3	1934
1234	3	1984
1234	3	2086
1234	3	2087
1234	3	2088
1234	3	2259
1234	3	2261
1234	3	2288
1234	3	2443
1234	3	2445
1234	3	2473
1234	3	2475
1234	3	2533
1234	3	2543
1234	3	2573
1234	3	2617
1234	3	2668
1234	3	2776
1234	4	2
1234	4	30
1234	4	41
1234	4	57
1234	4	127
1234	4	420
1234	4	426
1234	4	480
1234	4	483
1234	4	804
1234	4	830
1234	4	902
1234	4	1180
1234	4	1215
1234	4	1269
1234	4	1589
1234	4	1596
1234	4	1643
1235	0	458
1235	0	541
1235	0	570
1235	0	1439
1235	0	1806
1235	0	1897
1235	0	2408
1235	0	2762
1235	1	9
1235	1	12
1235	1	19
1235	1	53
1235	1	63
1235	1	128
1235	1	163
1235	1	256
1235	1	258
1235	1	321
1235	1	339
1235	1	364
1235	1	366
1235	1	373
1235	1	406
1235	1	415
1235	1	459
1235	1	505
1235	1	506
1235	1	508
1235	1	520
1235	1	527
1235	1	685
1235	1	707
1235	1	821
1235	1	834
1235	1	848
1235	1	1008
1235	1	1038
1235	1	1102
1235	1	1127
1235	1	1163
1235	1	1245
1235	1	1294
1235	1	1429
1235	1	1453
1235	1	1617
1235	1	1784
1235	1	1817
1235	1	1843
1235	1	1906
1235	1	2110
1235	1	2167
1235	1	2220
1235	1	2774
1235	2	0
1235	2	4
1235	2	65
1235	2	112
1235	2	119
1235	2	165
1235	2	187
1235	2	326
1235	2	328
1235	2	329
1235	2	389
1235	2	392
1235	2	603
1235	2	615
1235	2	627
1235	2	787
1235	2	845
1235	2	972
1235	2	982
1235	2	1017
1235	2	1079
1235	2	1154
1235	2	1159
1235	2	1236
1235	2	1323
1235	2	1354
1235	2	1376
1235	2	1380
1235	2	1381
1235	2	1405
1235	2	1495
1235	2	1593
1235	2	1636
1235	2	1640
1235	2	1734
1235	2	1736
1235	2	1740
1235	2	1743
1235	2	1842
1235	2	1923
1235	2	1951
1235	2	1980
1235	2	2111
1235	2	2450
1235	2	2535
1235	2	2573
1235	2	2624
1235	2	2646
1235	2	2690
1235	2	2731
1235	2	2770
1235	2	2778
1235	2	2795
1235	4	32
1235	4	43
1235	4	157
1235	4	203
1235	4	308
1235	4	433
1235	4	611
1235	4	915
1235	4	1057
1235	4	1071
1235	4	1181
1235	4	1232
1235	4	1650
1235	4	2187
1235	4	2566
1236	0	611
1236	0	625
1236	0	1139
1236	0	1230
1236	0	1601
1236	0	2234
1236	0	2273
1236	2	4
1236	2	65
1236	2	112
1236	2	165
1236	2	306
1236	2	328
1236	2	329
1236	2	389
1236	2	390
1236	2	393
1236	2	461
1236	2	519
1236	2	603
1236	2	615
1236	2	782
1236	2	787
1236	2	972
1236	2	982
1236	2	1017
1236	2	1079
1236	2	1163
1236	2	1180
1236	2	1222
1236	2	1235
1236	2	1323
1236	2	1376
1236	2	1381
1236	2	1405
1236	2	1495
1236	2	1640
1236	2	1734
1236	2	1735
1236	2	1736
1236	2	1784
1236	2	1806
1236	2	1923
1236	2	1951
1236	2	1980
1236	2	2111
1236	2	2408
1236	2	2535
1236	2	2573
1236	2	2633
1236	2	2646
1236	2	2690
1236	2	2770
1236	2	2778
1236	2	2795
1236	4	40
1236	4	63
1236	4	107
1236	4	284
1236	4	297
1236	4	545
1236	4	551
1236	4	817
1236	4	1005
1236	4	1137
1236	4	1213
1236	4	1349
1236	4	1719
1236	4	1755
1236	4	1957
1236	4	2032
1236	4	2551
1237	0	40
1237	0	162
1237	0	177
1237	0	283
1237	0	326
1237	0	531
1237	0	580
1237	0	802
1237	0	1223
1237	0	1676
1237	0	1725
1237	0	1920
1237	1	2
1237	1	10
1237	1	21
1237	1	46
1237	1	62
1237	1	92
1237	1	99
1237	1	113
1237	1	203
1237	1	223
1237	1	238
1237	1	239
1237	1	256
1237	1	293
1237	1	372
1237	1	392
1237	1	417
1237	1	487
1237	1	497
1237	1	545
1237	1	638
1237	1	652
1237	1	758
1237	1	761
1237	1	821
1237	1	853
1237	1	875
1237	1	1064
1237	1	1137
1237	1	1439
1237	1	1490
1237	1	1517
1237	1	1582
1237	1	1620
1237	1	1670
1237	1	1678
1237	1	1774
1237	1	1777
1237	1	1845
1237	1	2032
1237	1	2090
1237	1	2496
1237	1	2795
1237	4	29
1237	4	91
1237	4	101
1237	4	107
1237	4	129
1237	4	134
1237	4	365
1237	4	388
1237	4	468
1237	4	495
1237	4	549
1237	4	646
1237	4	700
1237	4	817
1237	4	865
1237	4	878
1237	4	920
1237	4	980
1237	4	1141
1237	4	1273
1237	4	1324
1237	4	1675
1237	4	1948
1237	4	1967
1237	4	2089
1237	4	2409
1237	4	2607
1237	4	2645
1237	4	2774
1237	4	2808
1238	0	14
1238	0	29
1238	0	50
1238	0	81
1238	0	260
1238	0	469
1238	0	557
1238	0	563
1238	0	615
1238	0	733
1238	0	767
1238	0	782
1238	0	836
1238	0	851
1238	0	1180
1238	0	1302
1238	0	1741
1238	0	1798
1238	0	1898
1238	0	1922
1238	0	1930
1238	0	1980
1238	0	2253
1238	0	2340
1238	0	2534
1238	1	51
1238	1	127
1238	1	274
1238	1	345
1238	1	1620
1238	1	1665
1238	1	1966
1238	1	2618
1238	1	2779
1238	2	0
1238	2	13
1238	2	22
1238	2	121
1238	2	377
1238	2	451
1238	2	473
1238	2	505
1238	2	506
1238	2	525
1238	2	546
1238	2	551
1238	2	555
1238	2	561
1238	2	570
1238	2	638
1238	2	818
1238	2	845
1238	2	892
1238	2	967
1238	2	979
1238	2	1007
1238	2	1512
1238	2	1683
1238	2	1730
1238	2	1768
1238	2	1979
1238	2	2011
1238	2	2032
1238	2	2068
1238	2	2092
1238	2	2093
1238	2	2495
1238	3	73
1238	3	79
1238	3	134
1238	3	213
1238	3	223
1238	3	239
1238	3	324
1238	3	348
1238	3	364
1238	3	382
1238	3	493
1238	3	494
1238	3	508
1238	3	552
1238	3	762
1238	3	768
1238	3	805
1238	3	863
1238	3	971
1238	3	1095
1238	3	1115
1238	3	1296
1238	3	1631
1238	3	1633
1238	3	1652
1238	3	1705
1238	3	1763
1238	3	1765
1238	3	1908
1238	3	1957
1238	3	2041
1238	3	2095
1238	3	2161
1238	3	2177
1238	3	2246
1238	3	2379
1238	3	2399
1238	3	2403
1238	3	2411
1238	3	2462
1238	3	2496
1238	3	2563
1238	4	63
1238	4	83
1238	4	111
1238	4	189
1238	4	191
1238	4	337
1238	4	423
1238	4	426
1238	4	484
1238	4	540
1238	4	545
1238	4	611
1238	4	619
1238	4	704
1238	4	734
1238	4	901
1238	4	962
1238	4	989
1238	4	1065
1238	4	1213
1238	4	1223
1238	4	1233
1238	4	1271
1238	4	1275
1238	4	1495
1238	4	1562
1238	4	1609
1238	4	1709
1238	4	1756
1238	4	1923
1238	4	2087
1238	4	2089
1238	4	2096
1238	4	2112
1238	4	2287
1238	4	2342
1238	4	2492
1238	4	2500
1238	4	2558
1238	4	2595
1238	4	2627
1238	4	2780
1239	0	0
1239	0	35
1239	0	83
1239	0	97
1239	0	156
1239	0	322
1239	0	360
1239	0	395
1239	0	451
1239	0	469
1239	0	481
1239	0	505
1239	0	554
1239	0	591
1239	0	604
1239	0	725
1239	0	727
1239	0	729
1239	0	788
1239	0	890
1239	0	941
1239	0	1037
1239	0	1070
1239	0	1178
1239	0	1185
1239	0	1241
1239	0	1300
1239	0	1404
1239	0	1451
1239	0	1473
1239	0	1523
1239	0	1538
1239	0	1615
1239	0	1667
1239	0	1699
1239	0	1808
1239	0	2003
1239	0	2005
1239	0	2009
1239	0	2141
1239	0	2188
1239	0	2377
1239	0	2415
1239	0	2418
1239	0	2627
1239	0	2653
1239	0	2722
1239	0	2798
1239	1	714
1239	1	732
1239	4	9
1239	4	14
1239	4	21
1239	4	67
1239	4	75
1239	4	206
1239	4	283
1239	4	341
1239	4	364
1239	4	528
1239	4	595
1239	4	618
1239	4	1071
1239	4	1132
1239	4	1294
1239	4	1565
1239	4	1622
1239	4	1850
1239	4	2063
1239	4	2179
1240	0	90
1240	0	333
1240	0	395
1240	0	604
1240	0	720
1240	0	724
1240	0	727
1240	0	912
1240	0	919
1240	0	1132
1240	0	1349
1240	0	1454
1240	0	1667
1240	0	1785
1240	0	1865
1240	0	2004
1240	0	2238
1240	0	2424
1240	0	2612
1240	0	2735
1240	4	7
1240	4	12
1240	4	13
1240	4	34
1240	4	40
1240	4	41
1240	4	79
1240	4	271
1240	4	461
1240	4	471
1240	4	473
1240	4	548
1240	4	550
1240	4	561
1240	4	825
1240	4	1128
1240	4	1148
1240	4	1278
1240	4	1804
1240	4	1822
1240	4	1996
1240	4	2358
1240	4	2603
1240	4	2717
1240	4	2720
1241	0	278
1241	0	476
1241	0	705
1241	0	708
1241	0	729
1241	0	733
1241	0	924
1241	0	1042
1241	0	1070
1241	0	1132
1241	0	1239
1241	0	1240
1241	0	1667
1241	0	1785
1241	0	2008
1241	1	2
1241	1	9
1241	1	12
1241	1	21
1241	1	24
1241	1	33
1241	1	39
1241	1	40
1241	1	46
1241	1	50
1241	1	51
1241	1	62
1241	1	63
1241	1	75
1241	1	121
1241	1	124
1241	1	137
1241	1	147
1241	1	148
1241	1	161
1241	1	179
1241	1	203
1241	1	214
1241	1	223
1241	1	239
1241	1	256
1241	1	322
1241	1	377
1241	1	397
1241	1	460
1241	1	468
1241	1	485
1241	1	503
1241	1	528
1241	1	571
1241	1	593
1241	1	623
1241	1	631
1241	1	639
1241	1	641
1241	1	707
1241	1	722
1241	1	786
1241	1	930
1241	1	937
1241	1	956
1241	1	964
1241	1	1056
1241	1	1213
1241	1	1275
1241	1	1294
1241	1	1346
1241	1	1350
1241	1	1516
1241	1	1552
1241	1	1624
1241	1	1627
1241	1	1632
1241	1	1868
1241	1	1982
1241	1	2001
1241	1	2052
1241	1	2054
1241	1	2055
1241	1	2112
1241	1	2159
1241	1	2188
1241	1	2193
1241	1	2302
1241	1	2313
1241	1	2333
1241	1	2335
1241	1	2372
1241	1	2487
1241	1	2496
1241	1	2532
1241	1	2556
1241	1	2597
1241	1	2678
1241	1	2773
1241	1	2795
1241	4	1536
1241	4	1565
1241	4	1630
1241	4	1633
1242	0	339
1242	0	352
1242	0	540
1242	0	689
1242	0	875
1242	0	1020
1242	0	1794
1242	0	1996
1242	0	2017
1242	0	2145
1242	0	2178
1242	1	0
1242	1	14
1242	1	16
1242	1	34
1242	1	40
1242	1	46
1242	1	63
1242	1	187
1242	1	203
1242	1	206
1242	1	207
1242	1	271
1242	1	338
1242	1	484
1242	1	527
1242	1	551
1242	1	561
1242	1	563
1242	1	601
1242	1	610
1242	1	757
1242	1	821
1242	1	919
1242	1	941
1242	1	971
1242	1	1021
1242	1	1036
1242	1	1076
1242	1	1127
1242	1	1294
1242	1	1440
1242	1	1490
1242	1	1554
1242	1	1569
1242	1	1619
1242	1	1622
1242	1	1822
1242	1	1908
1242	1	2163
1242	1	2222
1242	1	2231
1242	1	2258
1242	1	2305
1242	1	2358
1242	1	2558
1242	1	2642
1242	4	199
1242	4	1245
1242	4	1274
1242	4	2054
1242	4	2320
1243	0	50
1243	0	69
1243	0	187
1243	0	206
1243	0	258
1243	0	261
1243	0	266
1243	0	268
1243	0	330
1243	0	434
1243	0	449
1243	0	456
1243	0	460
1243	0	481
1243	0	505
1243	0	541
1243	0	626
1243	0	627
1243	0	656
1243	0	709
1243	0	834
1243	0	836
1243	0	849
1243	0	911
1243	0	962
1243	0	1030
1243	0	1087
1243	0	1199
1243	0	1200
1243	0	1346
1243	0	1371
1243	0	1406
1243	0	1457
1243	0	1480
1243	0	1551
1243	0	1635
1243	0	1695
1243	0	1829
1243	0	1888
1243	0	1945
1243	0	2216
1243	0	2352
1243	0	2379
1243	0	2424
1243	0	2705
1243	4	461
1243	4	526
1243	4	910
1243	4	1351
1243	4	1516
1243	4	2009
1243	4	2274
1243	4	2358
1244	0	15
1244	0	77
1244	0	90
1244	0	213
1244	0	305
1244	0	321
1244	0	340
1244	0	395
1244	0	463
1244	0	530
1244	0	569
1244	0	827
1244	0	948
1244	0	1188
1244	0	1346
1244	0	1614
1244	0	1685
1244	0	1806
1244	0	1895
1244	0	2063
1244	0	2101
1244	2	29
1244	2	43
1244	2	91
1244	2	102
1244	2	106
1244	2	306
1244	2	307
1244	2	312
1244	2	313
1244	2	314
1244	2	327
1244	2	389
1244	2	393
1244	2	677
1244	2	690
1244	2	698
1244	2	782
1244	2	785
1244	2	788
1244	2	789
1244	2	942
1244	2	985
1244	2	1079
1244	2	1118
1244	2	1163
1244	2	1323
1244	2	1380
1244	2	1512
1244	2	1587
1244	2	1787
1244	2	1805
1244	2	1816
1244	2	1917
1244	2	1949
1244	2	2073
1244	2	2113
1244	2	2230
1244	2	2341
1244	2	2408
1244	2	2430
1244	2	2434
1244	2	2446
1244	2	2513
1244	2	2535
1244	2	2564
1244	2	2626
1244	2	2633
1244	4	7
1244	4	25
1244	4	198
1244	4	229
1244	4	255
1244	4	334
1244	4	380
1244	4	391
1244	4	505
1244	4	511
1244	4	519
1244	4	624
1244	4	632
1244	4	706
1244	4	765
1244	4	883
1244	4	962
1244	4	1081
1244	4	1087
1244	4	1171
1244	4	1318
1244	4	1360
1244	4	1652
1244	4	1730
1244	4	1735
1244	4	2187
1244	4	2507
1245	0	382
1245	0	456
1245	0	498
1245	0	522
1245	0	570
1245	0	629
1245	0	630
1245	0	746
1245	0	920
1245	0	1184
1245	0	1652
1245	0	1657
1245	0	1898
1245	0	2152
1245	0	2512
1245	1	9
1245	1	12
1245	1	19
1245	1	53
1245	1	63
1245	1	128
1245	1	163
1245	1	256
1245	1	258
1245	1	321
1245	1	339
1245	1	364
1245	1	366
1245	1	373
1245	1	406
1245	1	415
1245	1	459
1245	1	505
1245	1	506
1245	1	508
1245	1	520
1245	1	527
1245	1	685
1245	1	707
1245	1	780
1245	1	821
1245	1	834
1245	1	848
1245	1	1008
1245	1	1038
1245	1	1102
1245	1	1127
1245	1	1163
1245	1	1178
1245	1	1235
1245	1	1294
1245	1	1429
1245	1	1453
1245	1	1617
1245	1	1656
1245	1	1784
1245	1	1843
1245	1	1906
1245	1	2110
1245	1	2167
1245	1	2220
1245	1	2774
1245	4	50
1245	4	69
1245	4	109
1245	4	111
1245	4	162
1245	4	246
1245	4	383
1245	4	511
1245	4	521
1245	4	610
1245	4	616
1245	4	901
1245	4	1076
1245	4	1177
1245	4	1190
1245	4	1363
1245	4	1548
1245	4	1565
1245	4	1895
1245	4	2020
1245	4	2021
1245	4	2054
1245	4	2282
1245	4	2388
1245	4	2504
1245	4	2569
1245	4	2635
1245	4	2645
1246	0	15
1246	0	35
1246	0	206
1246	0	603
1246	0	851
1246	0	1026
1246	0	1076
1246	0	1161
1246	0	1554
1246	0	1562
1246	0	1741
1246	0	1764
1246	0	2461
1246	0	2727
1246	4	358
1246	4	693
1246	4	752
1246	4	919
1246	4	1536
1246	4	1623
1246	4	1646
1246	4	2054
1246	4	2112
1247	4	22
1247	4	66
1247	4	306
1247	4	344
1247	4	461
1247	4	471
1247	4	472
1247	4	1082
1247	4	1120
1247	4	2101
1247	4	2232
1247	4	2333
1247	4	2442
1248	2	58
1248	2	61
1248	2	62
1248	2	65
1248	2	68
1248	2	73
1248	2	75
1248	2	116
1248	2	128
1248	2	189
1248	2	204
1248	2	232
1248	2	260
1248	2	278
1248	2	322
1248	2	335
1248	2	379
1248	2	478
1248	2	481
1248	2	506
1248	2	522
1248	2	525
1248	2	532
1248	2	548
1248	2	821
1248	2	849
1248	2	876
1248	2	878
1248	2	971
1248	2	1071
1248	2	1141
1248	2	1181
1248	2	1319
1248	2	1326
1248	2	1561
1248	2	1568
1248	2	1616
1248	2	1627
1248	2	1635
1248	2	1719
1248	2	1780
1248	2	1816
1248	2	1878
1248	2	1888
1248	2	2432
1248	2	2473
1248	2	2628
1248	2	2695
1248	2	2774
1248	4	132
1248	4	258
1248	4	620
1248	4	683
1248	4	760
1248	4	874
1248	4	1018
1248	4	1095
1248	4	1201
1248	4	2063
1248	4	2172
1248	4	2353
1248	4	2650
1248	4	2686
1249	0	23
1249	0	73
1249	0	93
1249	0	205
1249	0	214
1249	0	223
1249	0	232
1249	0	383
1249	0	463
1249	0	465
1249	0	470
1249	0	542
1249	0	544
1249	0	591
1249	0	603
1249	0	673
1249	0	755
1249	0	972
1249	0	1012
1249	0	1136
1249	0	1180
1249	0	1209
1249	0	1258
1249	0	1296
1249	0	1302
1249	0	1322
1249	0	1559
1249	0	1693
1249	0	1730
1249	0	1980
1249	0	2205
1249	0	2351
1249	0	2717
1249	0	2731
1249	0	2763
1249	4	68
1249	4	328
1249	4	680
1249	4	809
1249	4	818
1249	4	1010
1249	4	1082
1249	4	1120
1249	4	1426
1249	4	1513
1249	4	1576
1249	4	1780
1249	4	1787
1249	4	1796
1249	4	2426
1249	4	2493
1249	4	2575
1250	0	28
1250	0	106
1250	0	134
1250	0	203
1250	0	214
1250	0	542
1250	0	555
1250	0	563
1250	0	577
1250	0	780
1250	0	836
1250	0	1014
1250	0	1215
1250	0	1471
1250	0	1608
1250	0	1711
1250	0	1825
1250	0	1838
1250	0	1848
1250	0	1989
1250	0	2078
1250	0	2129
1250	0	2226
1250	0	2284
1250	0	2504
1250	0	2513
1250	0	2680
1250	0	2731
1250	0	2758
1250	0	2763
1250	0	2768
1250	4	41
1250	4	58
1250	4	79
1250	4	109
1250	4	156
1250	4	163
1250	4	317
1250	4	321
1250	4	382
1250	4	549
1250	4	782
1250	4	971
1250	4	1322
1250	4	1325
1250	4	1665
1250	4	1707
1250	4	1773
1250	4	1963
1250	4	2096
1250	4	2595
1251	4	339
1251	4	827
1251	4	1252
1251	4	1266
1252	0	46
1252	0	322
1252	0	390
1252	0	451
1252	0	505
1252	0	680
1252	0	920
1252	0	931
1252	0	1064
1252	0	1342
1252	0	1593
1252	0	1636
1252	0	2635
1252	4	13
1252	4	464
1252	4	546
1252	4	590
1252	4	594
1252	4	598
1252	4	603
1252	4	692
1252	4	726
1252	4	910
1252	4	1071
1252	4	1295
1252	4	1378
1252	4	1538
1252	4	1566
1252	4	1569
1252	4	1912
1252	4	2003
1252	4	2010
1252	4	2127
1252	4	2492
1252	4	2718
1253	0	0
1253	0	4
1253	0	22
1253	0	24
1253	0	95
1253	0	102
1253	0	107
1253	0	111
1253	0	124
1253	0	129
1253	0	156
1253	0	225
1253	0	385
1253	0	480
1253	0	567
1253	0	591
1253	0	602
1253	0	612
1253	0	772
1253	0	792
1253	0	1272
1253	0	1306
1253	0	1796
1253	0	1930
1253	0	2059
1253	0	2358
1253	0	2380
1253	0	2402
1253	0	2441
1253	0	2613
1253	0	2678
1253	3	55
1253	3	182
1253	3	224
1253	3	355
1253	3	356
1253	3	424
1253	3	428
1253	3	430
1253	3	433
1253	3	434
1253	3	608
1253	3	719
1253	3	725
1253	3	736
1253	3	740
1253	3	753
1253	3	818
1253	3	841
1253	3	875
1253	3	922
1253	3	1187
1253	3	1188
1253	3	1191
1253	3	1267
1253	3	1295
1253	3	1336
1253	3	1448
1253	3	1452
1253	3	1506
1253	3	1535
1253	3	1548
1253	3	1561
1253	3	1616
1253	3	1647
1253	3	1836
1253	3	1876
